    0.447123065031047950E+01    0.853223287403403496E+01    0.499012561217316808E+01    0.189124726159616365E+02   -0.148290958375939819E+01
    0.446718096733093262E+01    0.874050796031951904E+01    0.486508727073669434E+01    0.193104994297027588E+02   -0.555118523903627814E+00
    0.446718096733093262E+01    0.874050796031951904E+01    0.486508727073669434E+01    0.193104994297027588E+02   -0.555118523903627814E+00
    0.454134702682495117E+01    0.946067750453948975E+01    0.518746554851531982E+01    0.198974311351776123E+02   -0.232528823379744942E+01
    0.485419332981109619E+01    0.957233309745788574E+01    0.467016994953155518E+01    0.197074592113494873E+02   -0.226226974972735118E+01
    0.462544766442302535E+01    0.929295013075313214E+01    0.492778212206412114E+01    0.198779022242624741E+02   -0.114402443385630770E+01
    0.458260116831026654E+01    0.956716949543944040E+01    0.490785425073074855E+01    0.179289114003891790E+02   -0.188763830148005463E+01
    0.448237057570230046E+01    0.934640742993784812E+01    0.511298595611716600E+01    0.190050198835495330E+02   -0.131113799895513772E+01
    0.471649207648470803E+01    0.924253287569968762E+01    0.471657495944216087E+01    0.187525031187561666E+02   -0.600793707292850310E+00
    0.402640495568975787E+01    0.954323034161715889E+01    0.465143185689543337E+01    0.190065793001171457E+02   -0.188855734031803246E+01
    0.424309790134429932E+01    0.962263464927673340E+01    0.533336877822875977E+01    0.198861825466156006E+02   -0.272141473798026556E+01
    0.408743619918823242E+01    0.953712761402130127E+01    0.506860613822937012E+01    0.194728350639343262E+02   -0.148884632385305227E+01
    0.366872207023694719E+01    0.923941327625071018E+01    0.494100671989099105E+01    0.197086933873351491E+02   -0.719328858939794258E+00
    0.366872207023694719E+01    0.923941327625071018E+01    0.494100671989099105E+01    0.197086933873351491E+02   -0.719328858939794258E+00
    0.381346762180328369E+01    0.936935722827911377E+01    0.500418782234191895E+01    0.199315607547760010E+02   -0.784766004682939999E+00
    0.377923788172003317E+01    0.913668887414359432E+01    0.497686089273322452E+01    0.190071527497721107E+02   -0.356592204727494144E+00
    0.377923788172003317E+01    0.913668887414359432E+01    0.497686089273322452E+01    0.190071527497721107E+02   -0.356592204727494144E+00
    0.377923788172003317E+01    0.913668887414359432E+01    0.497686089273322452E+01    0.190071527497721107E+02   -0.356592204727494144E+00
    0.430107176303863525E+01    0.937941074371337891E+01    0.504201233386993408E+01    0.196122097969055176E+02   -0.974355999262607853E+00
    0.430107176303863525E+01    0.937941074371337891E+01    0.504201233386993408E+01    0.196122097969055176E+02   -0.974355999262607853E+00
    0.376250519296925745E+01    0.986391691215195010E+01    0.515562311243572413E+01    0.185129660210064877E+02   -0.390541004524528468E+01
    0.473651732727069597E+01    0.968584787349265675E+01    0.412246351098831454E+01    0.183054351471948138E+02   -0.283309251590996514E+01
    0.457754251011704039E+01    0.921507411154404465E+01    0.463772963218736312E+01    0.181448819595133450E+02   -0.401296756507351304E+00
    0.457754251011704039E+01    0.921507411154404465E+01    0.463772963218736312E+01    0.181448819595133450E+02   -0.401296756507351304E+00
    0.457754251011704039E+01    0.921507411154404465E+01    0.463772963218736312E+01    0.181448819595133450E+02   -0.401296756507351304E+00
    0.453612767505928005E+01    0.921725985067638831E+01    0.415763274198293509E+01    0.182999821132809259E+02   -0.107653449008469293E+01
    0.455991112510611263E+01    0.920470627230569960E+01    0.448702218297882016E+01    0.186373786829561467E+02   -0.291055424187285028E+00
    0.455991112510611263E+01    0.920470627230569960E+01    0.448702218297882016E+01    0.186373786829561467E+02   -0.291055424187285028E+00
    0.465320408344268799E+01    0.927673399448394775E+01    0.437411189079284668E+01    0.184659087657928467E+02   -0.530442867763253445E+00
    0.465320408344268799E+01    0.927673399448394775E+01    0.437411189079284668E+01    0.184659087657928467E+02   -0.530442867763253445E+00
    0.451583385467529297E+01    0.988133370876312256E+01    0.402377486228942871E+01    0.198838198184967041E+02   -0.447101410136077781E+01
    0.488687180776747176E+01    0.997018049797981121E+01    0.443513318284201485E+01    0.185577290887080970E+02   -0.485430712157946775E+01
    0.457796125462166703E+01    0.948385761436120234E+01    0.435608468582399322E+01    0.192187206437571803E+02   -0.122895979481533435E+01
    0.472242951393127441E+01    0.935067176818847656E+01    0.449385762214660645E+01    0.198360705375671387E+02   -0.714257292730317350E+00
    0.472242951393127441E+01    0.935067176818847656E+01    0.449385762214660645E+01    0.198360705375671387E+02   -0.714257292730317350E+00
    0.557185530662536621E+01    0.956290423870086670E+01    0.434893071651458740E+01    0.180959296226501465E+02   -0.268516191579724683E+01
    0.529543638229370117E+01    0.946320891380310059E+01    0.381478667259216309E+01    0.186195945739746094E+02   -0.116533184177712901E+01
    0.506020665168762207E+01    0.955554664134979248E+01    0.401064813137054443E+01    0.186763370037078857E+02   -0.162623044493267011E+01
    0.523431480031397367E+01    0.917494379779102331E+01    0.393776743845833810E+01    0.192675484123308607E+02   -0.207528443172799726E+00
    0.523431480031397367E+01    0.917494379779102331E+01    0.393776743845833810E+01    0.192675484123308607E+02   -0.207528443172799726E+00
    0.523431480031397367E+01    0.917494379779102331E+01    0.393776743845833810E+01    0.192675484123308607E+02   -0.207528443172799726E+00
    0.556225419044494629E+01    0.939157605171203613E+01    0.377942740917205811E+01    0.191219091415405273E+02   -0.974590276896189600E+00
    0.553164679667197667E+01    0.901462119504298087E+01    0.411470711049570248E+01    0.194383807239441531E+02   -0.916335571868910570E+00
    0.553164679667197667E+01    0.901462119504298087E+01    0.411470711049570248E+01    0.194383807239441531E+02   -0.916335571868910570E+00
    0.561160696449563901E+01    0.916362998372747128E+01    0.404662066453700042E+01    0.192846719562961191E+02   -0.105273799110613542E+01
    0.561160696449563901E+01    0.916362998372747128E+01    0.404662066453700042E+01    0.192846719562961191E+02   -0.105273799110613542E+01
    0.549208087365498532E+01    0.938467374737528459E+01    0.391118740429589318E+01    0.193224968024002415E+02   -0.106213537129027191E+01
    0.526939690113067627E+01    0.904602169990539551E+01    0.453492224216461182E+01    0.191218221187591553E+02   -0.138565724844599480E+01
    0.570326405823813776E+01    0.939558046630975419E+01    0.405474351705004743E+01    0.193373145970557516E+02   -0.203701353606300062E+01
    0.491341769695281982E+01    0.975326538085937500E+01    0.575736165046691895E+01    0.173917937278747559E+02   -0.574872398346795777E+01
    0.493231952190399170E+01    0.876911401748657227E+01    0.483868777751922607E+01    0.193431925773620605E+02   -0.159197870871672098E+01
    0.520067808096213025E+01    0.911957924386541485E+01    0.482893751068248545E+01    0.170195055727658726E+02   -0.190564087866495790E+01
    0.480216363974439808E+01    0.924008669278152439E+01    0.511757038937416997E+01    0.172546036552667559E+02   -0.118087278639788451E+01
    0.489914298057556152E+01    0.904000401496887207E+01    0.453384399414062500E+01    0.173361384868621826E+02   -0.137072294063124822E+01
    0.496476158464726325E+01    0.916800311419729397E+01    0.467390641888230718E+01    0.181308379442436625E+02   -0.631005915208116108E+00
    0.496476158464726325E+01    0.916800311419729397E+01    0.467390641888230718E+01    0.181308379442436625E+02   -0.631005915208116108E+00
    0.484489798545837402E+01    0.940259099006652832E+01    0.463956117630004883E+01    0.177597951889038086E+02   -0.118054160397301189E+01
    0.504736602306365967E+01    0.916973412036895752E+01    0.474882185459136963E+01    0.180641460418701172E+02   -0.926742024143972221E+00
    0.529458045959472656E+01    0.849710762500762939E+01    0.488634467124938965E+01    0.168070733547210693E+02   -0.439704276047620990E+01
    0.543019987075066446E+01    0.899046191512232795E+01    0.532787098762560252E+01    0.173358145968430861E+02   -0.288662913669190146E+01
    0.541267931461334229E+01    0.877435505390167236E+01    0.550160169601440430E+01    0.170951735973358154E+02   -0.303682448164187502E+01
    0.584238111972808838E+01    0.928303599357604980E+01    0.470357239246368408E+01    0.175225961208343506E+02   -0.275152708111213151E+01
    0.586749494075775146E+01    0.885115981101989746E+01    0.490961194038391113E+01    0.174603748321533203E+02   -0.333415473308520482E+01
    0.570858418941497803E+01    0.944247364997863770E+01    0.414934098720550537E+01    0.174720036983489990E+02   -0.184249200083382747E+01
    0.625110924243927002E+01    0.924687266349792480E+01    0.446558773517608643E+01    0.176012039184570312E+02   -0.355972565138192287E+01
    0.603281736373901367E+01    0.911230266094207764E+01    0.391244292259216309E+01    0.173690485954284668E+02   -0.123658277838125441E+01
    0.683561384677886963E+01    0.893930554389953613E+01    0.367992579936981201E+01    0.175162148475646973E+02   -0.203753397218650179E+01
    0.660821259021759033E+01    0.940026819705963135E+01    0.407390713691711426E+01    0.172447836399078369E+02   -0.295259981033807417E+01
    0.681029379367828369E+01    0.880816161632537842E+01    0.390495419502258301E+01    0.172660076618194580E+02   -0.243891124288238359E+01
    0.623024241912559873E+01    0.856325679890106706E+01    0.404323739660871961E+01    0.179186021636208004E+02   -0.297338531971011388E+01
    0.632364869117736816E+01    0.894279181957244873E+01    0.414428234100341797E+01    0.175950086116790771E+02   -0.211138021115585062E+01
    0.690355598926544189E+01    0.907450020313262939E+01    0.329139292240142822E+01    0.186931765079498291E+02   -0.275525161042592792E+01
    0.668635010719299316E+01    0.855774939060211182E+01    0.344029426574707031E+01    0.177616858482360840E+02   -0.222436151198664778E+01
    0.620223045349121094E+01    0.895238220691680908E+01    0.407618761062622070E+01    0.186577236652374268E+02   -0.323272078582418843E+01
    0.628985047340393066E+01    0.923619389533996582E+01    0.335949659347534180E+01    0.191958749294281006E+02   -0.113352101521991244E+01
    0.587525308132171631E+01    0.936456382274627686E+01    0.361878097057342529E+01    0.182984209060668945E+02   -0.976806132613217581E+00
    0.598768954392361241E+01    0.928065562404272981E+01    0.348159254718905631E+01    0.185506419125887447E+02   -0.704848505200375119E+00
    0.598768954392361241E+01    0.928065562404272981E+01    0.348159254718905631E+01    0.185506419125887447E+02   -0.704848505200375119E+00
    0.609117329120635986E+01    0.918685555458068848E+01    0.387593090534210205E+01    0.188584339618682861E+02   -0.203270961311372034E+01
    0.603122813266758584E+01    0.941541914183251016E+01    0.341369925477432234E+01    0.191789171692123546E+02   -0.123640196423395565E+01
    0.568004611600859199E+01    0.932408862573084107E+01    0.344990761993747341E+01    0.190055762564342530E+02   -0.574062893628389581E+00
    0.632212065979593252E+01    0.864783943961492341E+01    0.282415471851064748E+01    0.194097547576866560E+02   -0.664710664950280306E+00
    0.632212065979593252E+01    0.864783943961492341E+01    0.282415471851064748E+01    0.194097547576866560E+02   -0.664710664950280306E+00
    0.634337737330221074E+01    0.833756046881116930E+01    0.306679321421853501E+01    0.196503288190536729E+02   -0.255146035457594422E+01
    0.656138673877974554E+01    0.834092196905813488E+01    0.288175384118151001E+01    0.193184243100059412E+02   -0.255486758577433326E+01
    0.634796082973480225E+01    0.853809297084808350E+01    0.317312479019165039E+01    0.190920591354370117E+02   -0.157336278623103798E+01
    0.593827724456787109E+01    0.894997954368591309E+01    0.289887428283691406E+01    0.199158811569213867E+02   -0.110730163063705853E+00
    0.593827724456787109E+01    0.894997954368591309E+01    0.289887428283691406E+01    0.199158811569213867E+02   -0.110730163063705853E+00
    0.593827724456787109E+01    0.894997954368591309E+01    0.289887428283691406E+01    0.199158811569213867E+02   -0.110730163063705853E+00
    0.566373944282531738E+01    0.849328875541687012E+01    0.366646230220794678E+01    0.195193409919738770E+02   -0.150464702411357587E+01
    0.565555317077406094E+01    0.884354005406843058E+01    0.370280187689561835E+01    0.195065867766155847E+02   -0.384799168810973258E+00
    0.565555317077406094E+01    0.884354005406843058E+01    0.370280187689561835E+01    0.195065867766155847E+02   -0.384799168810973258E+00
    0.576958477497100830E+01    0.871205031871795654E+01    0.360406398773193359E+01    0.183053541183471680E+02   -0.626739559343542307E+00
    0.576958477497100830E+01    0.871205031871795654E+01    0.360406398773193359E+01    0.183053541183471680E+02   -0.626739559343542307E+00
    0.563140633594248108E+01    0.877231987454516116E+01    0.365001698548679476E+01    0.185036660007964855E+02   -0.396882489793972337E+00
